0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.153817683,0.549777448,-5.72e-09,0.163873598,0.511487186,-0.01898464,0.159780234,0.468858719,-0.025807798,0.141619802,0.443171084,-0.031491637,0.123476066,0.421492219,-0.036476053,0.149486601,0.385535181,-0.008335928,0.1406499,0.324474275,-0.018394217,0.131340906,0.287106216,-0.025785323,0.12394008,0.255872697,-0.031100417,0.12998414,0.39826709,-0.006018576,0.109921113,0.353320599,-0.025283827,0.109232441,0.398298323,-0.034219317,0.116980188,0.431664795,-0.034514047,0.114021435,0.41882503,-0.005868691,0.097186491,0.388548225,-0.025011241,0.099103324,0.426518559,-0.029198309,0.107712343,0.454781651,-0.025807332,0.103701077,0.444645882,-0.007144758,0.085659906,0.421484947,-0.020171924,0.08922042,0.443080634,-0.02132614,0.100168012,0.46299541,-0.018060358,d
0.326993614,0.474205166,-2.23e-07,0.360357106,0.440420955,-0.026172884,0.367386848,0.345373154,-0.039288238,0.333724618,0.297413141,-0.05097295,0.303114474,0.255448282,-0.05912666,0.380611986,0.255236357,-0.010162719,0.399366587,0.236517072,-0.041994013,0.39771834,0.310038775,-0.065265886,0.393360078,0.36841321,-0.077637732,0.351220459,0.250995636,-0.01134604,0.371784508,0.217580825,-0.047126971,0.37081793,0.311191738,-0.064559735,0.366934747,0.375480682,-0.068446912,0.320583701,0.262343824,-0.018029554,0.334548712,0.216695964,-0.055484153,0.343297213,0.30254364,-0.065442853,0.343483865,0.360179722,-0.063755281,0.289617121,0.290007025,-0.026351357,0.31304723,0.307426184,-0.059926189,0.33008787,0.374359161,-0.070251934,0.335907191,0.409212023,-0.071415849,m
0.417870819568634,0.6943905353546143,6.727392474203953e-07,0.4654980897903442,0.6458479762077332,-0.0359790101647377,0.4895683228969574,0.5371633768081665,-0.0513362474739551,0.4533085525035858,0.4576922655105591,-0.0664203912019729,0.4077911674976349,0.4046012461185455,-0.0788087770342826,0.4840888679027557,0.3683565258979797,-0.0225696489214897,0.5011034607887268,0.2259822636842727,-0.0498085170984268,0.5132284760475159,0.1417455673217773,-0.0643048584461212,0.5202415585517883,0.0692315399646759,-0.0712254345417022,0.4359103441238403,0.3697811961174011,-0.0257689394056797,0.4219584167003631,0.2148423790931701,-0.0614423528313636,0.415256917476654,0.1225195229053497,-0.0811560451984405,0.4065774381160736,0.0475011467933654,-0.0865991115570068,0.3942732512950897,0.4061930477619171,-0.0334917642176151,0.3989322185516357,0.3765625655651092,-0.0891385301947593,0.4234520196914673,0.4731872677803039,-0.1010096073150634,0.4363234341144562,0.5353927612304688,-0.0904453247785568,0.3605201244354248,0.4604386389255523,-0.043191123753786,0.3786002099514007,0.466187983751297,-0.0879392325878143,0.4032582938671112,0.5462254881858826,-0.0921220779418945,0.4162817001342773,0.597640872001648,-0.0824249684810638,v
0.425771713,0.447378516,-2.02e-07,0.458662242,0.426279426,-0.011236032,0.472972929,0.351243347,-0.019360878,0.457540303,0.295666337,-0.028500384,0.440650344,0.253403425,-0.03496886,0.479418576,0.288032264,-0.005044062,0.505058646,0.259050697,-0.027138647,0.507179379,0.312989235,-0.042183142,0.501521945,0.361822844,-0.04883318,0.458327383,0.279330045,-0.009574698,0.488705277,0.236865789,-0.031443585,0.492122918,0.299590141,-0.03886525,0.486361146,0.352979898,-0.038518906,0.435605347,0.279754132,-0.017536648,0.466436148,0.223889932,-0.040272057,0.474240065,0.286662728,-0.041474156,0.471691996,0.335728467,-0.036758516,0.412814677,0.293807149,-0.02634708,0.44556278,0.286890626,-0.045061316,0.452830613,0.340022296,-0.046072945,0.448842376,0.379820794,-0.042957637,m
0.1621578335762024,0.6958779692649841,4.149707137912628e-07,0.1240122616291046,0.5761631727218628,0.023055063560605,0.1246124953031539,0.4672484695911407,0.0280949044972658,0.1486334949731826,0.3966743350028991,0.0298843942582607,0.1732451319694519,0.3650448620319366,0.0313062481582164,0.1298438608646392,0.3930287361145019,-0.0090586896985769,0.129099041223526,0.2348451167345047,-0.0124886836856603,0.1310198605060577,0.1511231660842895,-0.0107285128906369,0.1345194429159164,0.0868800282478332,-0.0077454466372728,0.170571357011795,0.4023157060146332,-0.0182096045464277,0.2020853906869888,0.2527662813663482,-0.0160211082547903,0.2225975096225738,0.1792394965887069,-0.0112893544137477,0.2384373992681503,0.1345795392990112,-0.0073408298194408,0.2088890373706817,0.434546947479248,-0.0224091112613677,0.2159684300422668,0.3797144293785095,-0.0117524955421686,0.2011157721281051,0.4190087914466858,-0.0019715556409209,0.1904016584157943,0.4660297334194183,0.0049929046072065,0.2390216439962387,0.4749490022659302,-0.0248600821942091,0.2351012825965881,0.4423594772815704,-0.0117678269743919,0.218750312924385,0.4703137576580047,0.0008128833724185,0.2091442197561264,0.5067383646965027,0.0112780472263693,2
0.1595199257135391,0.7965943813323975,-3.027207640116103e-08,0.1808869540691375,0.7775263786315918,-0.0311792083084583,0.1895749270915985,0.7403600811958313,-0.051152117550373,0.1775390058755874,0.7149310111999512,-0.0690363347530365,0.1587014645338058,0.6870715618133545,-0.0858670100569725,0.1841786801815033,0.601622998714447,-0.0304215271025896,0.1786022931337356,0.5684135556221008,-0.0595896765589714,0.1684188246726989,0.5957828760147095,-0.0843854174017906,0.1583621948957443,0.6256904006004333,-0.0987715348601341,0.1617697328329086,0.5811591744422913,-0.0295972917228937,0.1605910658836364,0.4909486174583435,-0.0522566325962543,0.1455017477273941,0.4555937051773071,-0.070397101342678,0.1302164942026138,0.4333498477935791,-0.081523947417736,0.1378092765808105,0.5860036015510559,-0.033132579177618,0.1296146661043167,0.4964256286621094,-0.0518059022724628,0.1168301030993461,0.4545454978942871,-0.0654784515500068,0.105809785425663,0.418527603149414,-0.0735685229301452,0.1130170375108718,0.6120510697364807,-0.0394852384924888,0.0976479724049568,0.5445991158485413,-0.0512136630713939,0.0857400894165039,0.5027519464492798,-0.0568661876022815,0.076162613928318,0.4634215831756592,-0.0608501769602298,9
0.2622992694377899,0.8050261735916138,5.007536856282968e-07,0.3175415396690368,0.7610595226287842,-0.0336473919451236,0.3651807904243469,0.694298505783081,-0.0560986436903476,0.4065487682819366,0.6498652696609497,-0.076489046216011,0.4446474909782409,0.6283396482467651,-0.098335325717926,0.3169520497322082,0.5578603744506836,-0.0500249899923801,0.3333335518836975,0.4531721472740173,-0.079961784183979,0.3437415957450866,0.3844468295574188,-0.1018852889537811,0.3523866236209869,0.3202806115150451,-0.1173930466175079,0.2761852741241455,0.5454087853431702,-0.0521920919418334,0.2730216681957245,0.4225116372108459,-0.0777113735675811,0.2712305188179016,0.3454403877258301,-0.0950265303254127,0.2688239812850952,0.2786113917827606,-0.1078612357378006,0.239579826593399,0.5637308359146118,-0.0573823861777782,0.2255831956863403,0.4501087665557861,-0.0812654718756675,0.2173933088779449,0.3752264678478241,-0.095995619893074,0.2115391194820404,0.3073110282421112,-0.1061111837625503,0.2087253779172897,0.6053416728973389,-0.0655864924192428,0.180175244808197,0.5268198251724243,-0.0873971432447433,0.1621433794498443,0.4725628495216369,-0.0974683836102485,0.1480883508920669,0.4183264672756195,-0.1038634106516838,5
0.20767425,0.82020247,6.86e-07,0.291944325,0.73889786,-0.004296747,0.361126006,0.630603135,-0.026735863,0.426255584,0.58331126,-0.056121044,0.488811255,0.564302385,-0.089444637,0.29675895,0.42977941,-0.032745928,0.323162705,0.283737898,-0.078948028,0.372535288,0.241498142,-0.115906291,0.424321443,0.237314731,-0.140272766,0.263655692,0.452347964,-0.060232829,0.293399274,0.29003346,-0.103305914,0.351688594,0.240394235,-0.136680841,0.408286184,0.235682577,-0.159812748,0.231729925,0.499819875,-0.089496434,0.260236084,0.345016181,-0.127225742,0.316140145,0.288777173,-0.148976818,0.371246219,0.267910212,-0.162707224,0.206870168,0.570653617,-0.119317055,0.229517266,0.447360963,-0.148344189,0.263634145,0.375415444,-0.160835415,0.300595373,0.33141315,-0.169125304,c
0.76758492,0.933425128,1.78e-07,0.747128189,0.885506749,-0.010649095,0.743434906,0.829327285,-0.017364891,0.768116474,0.799462318,-0.024029279,0.79274559,0.807682574,-0.031149963,0.760057986,0.758703828,-0.006816966,0.768300831,0.701261759,-0.014965401,0.774509072,0.667692542,-0.024386911,0.781095684,0.634944618,-0.033268228,0.779187679,0.762787282,-0.010501077,0.788012683,0.699103653,-0.016982591,0.794744074,0.661610007,-0.026179999,0.800814331,0.622252107,-0.034536052,0.794999182,0.780916333,-0.015915874,0.805240333,0.720778942,-0.022716973,0.811024308,0.684856057,-0.030258935,0.815175176,0.649569631,-0.036724064,0.809957862,0.811818004,-0.022829967,0.81760931,0.761138201,-0.029858736,0.821213663,0.72780627,-0.034170229,0.823273718,0.696805418,-0.038132317,b
0.3049628436565399,0.616955041885376,3.694306940360548e-07,0.3562562763690948,0.587268054485321,-0.0209096428006887,0.4016679525375366,0.5277653932571411,-0.0325714163482189,0.4389652907848358,0.4832014441490173,-0.0440600290894508,0.472230315208435,0.4649727642536163,-0.0563139915466308,0.3698215186595917,0.3871512413024902,-0.0200447160750627,0.3893710076808929,0.2995404005050659,-0.0379154942929744,0.402705043554306,0.2441076785326004,-0.0531449317932128,0.4148488044738769,0.1924876272678375,-0.0646941810846328,0.3386824131011963,0.3690041005611419,-0.0243338905274868,0.3475187718868255,0.2613722085952759,-0.0397710688412189,0.3524476885795593,0.1908132880926132,-0.0535704344511032,0.3558591604232788,0.1280013620853424,-0.0641107559204101,0.3073814213275909,0.3766195774078369,-0.031513512134552,0.3078976571559906,0.272684097290039,-0.0474920645356178,0.3092908859252929,0.2025332003831863,-0.0607680082321167,0.3117292821407318,0.1401795744895935,-0.0701245069503784,0.2757602632045746,0.404607206583023,-0.0409131459891796,0.2586278617382049,0.3281283378601074,-0.0570039302110672,0.2489927560091018,0.2736805081367492,-0.0658727660775184,0.2430743277072906,0.2211412489414215,-0.071683369576931,5
0.6935687065124512,0.7611451148986816,-4.115693172934698e-07,0.6675609350204468,0.7188230752944946,-0.0087016252800822,0.6623623967170715,0.6417602896690369,-0.0123653160408139,0.6784932017326355,0.5862993597984314,-0.0159881226718425,0.6943856477737427,0.5451859831809998,-0.0180051699280738,0.6801421046257019,0.5743910670280457,-0.0060514570213854,0.6661309003829956,0.562241792678833,-0.0243626572191715,0.6657031774520874,0.6109954714775085,-0.0372316278517246,0.6663828492164612,0.6564216613769531,-0.042545311152935,0.7064282298088074,0.5779458284378052,-0.0074278055690228,0.6918641924858093,0.6076874732971191,-0.0236828308552503,0.6840697526931763,0.6661869287490845,-0.0284265205264091,0.678107500076294,0.7083490490913391,-0.0279347468167543,0.7276294231414795,0.6013826131820679,-0.0114070596173405,0.7104572653770447,0.6416665315628052,-0.0255717225372791,0.6966516971588135,0.694838285446167,-0.0224018227308988,0.6875882744789124,0.7303135395050049,-0.0167794860899448,0.7442395687103271,0.6333261132240295,-0.0166840199381113,0.726823091506958,0.6675902009010315,-0.0255603119730949,0.7124661803245544,0.7087075114250183,-0.0223526824265718,0.705964982509613,0.7324827313423157,-0.0169144682586193,t
0.6451913714408875,0.6099792122840881,3.633088851984212e-07,0.5947747230529785,0.5866323113441467,-0.0194297265261411,0.554066002368927,0.4999487102031708,-0.0276649054139852,0.5703898668289185,0.4131094515323639,-0.0353213883936405,0.612095832824707,0.406723290681839,-0.0440652035176754,0.5482394099235535,0.374235063791275,-0.0140118328854441,0.5152902007102966,0.2933175563812256,-0.0254792347550392,0.4925327897071838,0.2427569329738617,-0.0373924560844898,0.4737604856491089,0.1958425939083099,-0.049304861575365,0.576888382434845,0.3395137786865234,-0.0187388658523559,0.5535500049591064,0.2273045182228088,-0.0284314379096031,0.538388192653656,0.1555232852697372,-0.0393459983170032,0.5255617499351501,0.0940158367156982,-0.0487894266843795,0.6088688373565674,0.3408513963222503,-0.026649672538042,0.5960717797279358,0.2328130900859832,-0.0395671389997005,0.5851588249206543,0.161845862865448,-0.0545062758028507,0.575037956237793,0.099670797586441,-0.0662721171975135,0.6418349742889404,0.3650296628475189,-0.0368801169097423,0.645363450050354,0.2826579213142395,-0.050746202468872,0.6453616619110107,0.2235245406627655,-0.0607729777693748,0.6450364589691162,0.1693558394908905,-0.0692500695586204,4
0.3746403753757477,0.9452472925186156,1.8306332094653047e-07,0.3936665058135986,0.9176289439201356,-0.0171337146311998,0.3999174833297729,0.8800985813140869,-0.0259763821959495,0.3789458274841308,0.86473149061203,-0.0342577956616878,0.3585527241230011,0.8606093525886536,-0.0416453406214714,0.3827775716781616,0.7930204272270203,-0.0134954592213034,0.3824896216392517,0.7340621948242188,-0.0242523942142725,0.3819166421890259,0.6978233456611633,-0.0309473592787981,0.3801029324531555,0.6667643785476685,-0.0343515053391456,0.361287921667099,0.796047031879425,-0.0140255149453878,0.3490965664386749,0.7375851273536682,-0.0281725414097309,0.3406830728054046,0.7057016491889954,-0.0374516770243644,0.3320509493350982,0.6812005043029785,-0.0412887558341026,0.3434837758541107,0.8129780292510986,-0.0164626650512218,0.3329456150531769,0.7779564261436462,-0.0352529846131801,0.3448291420936584,0.8121761679649353,-0.0402364283800125,0.3530615568161011,0.8406112194061279,-0.0375596098601818,0.3283576667308807,0.8393571972846985,-0.0202106721699237,0.3095658421516418,0.8020846247673035,-0.0313177593052387,0.2985733151435852,0.7790905237197876,-0.0334154739975929,0.2883675098419189,0.7538695931434631,-0.0325170084834098,7
0.125667721,0.52499038,1.61e-07,0.153082833,0.469903231,-0.016955705,0.168039232,0.394571066,-0.024069926,0.171830982,0.325962663,-0.03247666,0.154705346,0.279331684,-0.039275058,0.139530256,0.295636863,0.005677355,0.136220008,0.211745024,-0.015014978,0.137286797,0.21316269,-0.034139905,0.138718069,0.237136126,-0.043351222,0.117818765,0.293008894,0.004609993,0.112340771,0.199183941,-0.004284315,0.106271267,0.144377559,-0.01561603,0.101015642,0.099024698,-0.023726456,0.099502891,0.308962166,-0.001913827,0.09397538,0.222590953,-0.010434761,0.089143991,0.169088617,-0.016742928,0.085171923,0.124968693,-0.02075007,0.081033908,0.339883536,-0.011260801,0.076656833,0.272719353,-0.01706421,0.074149825,0.22812435,-0.017854847,0.072398499,0.185369536,-0.018020555,f
0.804835379,0.386002034,-4.54e-07,0.755142808,0.350385725,-0.01230597,0.712789416,0.26323545,-0.016321322,0.697495162,0.177631617,-0.022515519,0.705976963,0.112695381,-0.025444821,0.734368205,0.183729559,0.009654633,0.72887814,0.130013883,-0.014208193,0.738330066,0.198304966,-0.028649325,0.746297002,0.255570829,-0.033573467,0.765126824,0.18462117,0.006792355,0.75805074,0.133656085,-0.02074649,0.766330779,0.218079448,-0.028658358,0.771971941,0.281738162,-0.025149181,0.795910358,0.193490356,-0.0008145,0.787144125,0.150343418,-0.029057881,0.790661335,0.234322995,-0.024242328,0.792642057,0.296096444,-0.01102174,0.826812088,0.210390463,-0.009374014,0.814356923,0.173152015,-0.027413379,0.813060999,0.231799796,-0.021342821,0.813976765,0.278171062,-0.010340906,a
0.450315297,0.600520372,4.24e-08,0.52286166,0.565533042,0.015011275,0.561118543,0.522747755,0.013487747,0.590419829,0.495622694,0.00283482,0.603770733,0.471483767,-0.005850131,0.498498172,0.384447068,0.022201458,0.555082798,0.334131509,0.00321303,0.586719453,0.379144639,-0.013519783,0.596840978,0.43229714,-0.021624746,0.49075675,0.382738382,0.002908143,0.562639773,0.324082434,-0.012973254,0.593583345,0.377355874,-0.022985039,0.598853469,0.428649276,-0.0267395,0.495726824,0.400647223,-0.017880574,0.567004979,0.338348478,-0.031241486,0.59812367,0.392237902,-0.031065136,0.603693604,0.444162786,-0.027233869,0.510951042,0.436584175,-0.038646445,0.570350111,0.394604057,-0.043758366,0.59724915,0.425722688,-0.038009584,0.606149197,0.465232998,-0.031997051,o
0.244202062,0.743371964,-1.85e-07,0.270552188,0.71189028,-0.023568822,0.28112492,0.658258677,-0.038171574,0.265165299,0.620557666,-0.051596548,0.243548915,0.606285393,-0.063071907,0.272954434,0.552419305,-0.018907653,0.279227346,0.503781915,-0.039992068,0.280694932,0.556672275,-0.055428494,0.276830524,0.594748318,-0.0643254,0.25358963,0.536355436,-0.017911159,0.256436408,0.467109144,-0.038967215,0.261814415,0.535238981,-0.048667446,0.260168195,0.576999247,-0.051410761,0.234751597,0.537433803,-0.020093568,0.230974555,0.46423465,-0.0390881,0.243105471,0.524510443,-0.040069573,0.244865865,0.565407038,-0.036920317,0.215782553,0.556038022,-0.024102738,0.217109308,0.511386096,-0.0355905,0.230412424,0.548277199,-0.033031851,0.234151334,0.576167822,-0.029230287,e
0.126476735,0.455564499,7.39e-08,0.171821848,0.403829306,0.010048962,0.203405544,0.343854189,0.007102752,0.230410233,0.302146494,-0.00316077,0.243597597,0.252730429,-0.013216149,0.167781308,0.242573082,0.015064449,0.189063564,0.155470118,-0.001729775,0.220462576,0.176090747,-0.017503781,0.237192765,0.207938254,-0.026444359,0.154673398,0.242513418,-0.002012427,0.186770692,0.143163607,-0.020866206,0.223266065,0.174355209,-0.037592065,0.238116145,0.218295842,-0.046411309,0.143894464,0.250264108,-0.02030422,0.177098408,0.163917631,-0.035235383,0.215444088,0.189639524,-0.044127546,0.233740121,0.22936748,-0.047690105,0.137434229,0.269341469,-0.038432494,0.17104575,0.208301067,-0.049298659,0.204212546,0.211033732,-0.053790443,0.224684924,0.227682829,-0.05570107,o
0.177007571,0.907419801,-3.11e-07,0.187221438,0.87169838,-0.031522024,0.180865318,0.818707228,-0.045738894,0.157501966,0.783016026,-0.056910016,0.134316102,0.774572968,-0.063608944,0.166161045,0.720591843,-0.016431708,0.142972887,0.734502912,-0.040076204,0.147514924,0.788651466,-0.054360621,0.15790911,0.817859709,-0.058933161,0.141893491,0.735998273,-0.008521535,0.120658427,0.758343041,-0.037761215,0.136376485,0.821944237,-0.050394002,0.147755876,0.850730538,-0.050799873,0.122856431,0.762354374,-0.005097706,0.103207275,0.775159001,-0.034305252,0.120536834,0.827593267,-0.041076347,0.135354459,0.860709727,-0.035662029,0.109001763,0.792117715,-0.003720342,0.083806455,0.762162209,-0.018873185,0.067984402,0.744749784,-0.023184046,0.054170556,0.725169063,-0.020945363,i
0.0971156284213066,0.5194863080978394,-2.7601606689131586e-07,0.1186830997467041,0.4501907527446747,-0.0242583528161048,0.1180910319089889,0.3411156237125397,-0.0321306735277175,0.088864579796791,0.2610539495944977,-0.0391468852758407,0.062835082411766,0.2016235888004303,-0.0427171178162097,0.1085365861654281,0.2889912128448486,-0.005160111002624,0.1051231026649475,0.2184124886989593,-0.0369261354207992,0.0964607521891594,0.2601523399353027,-0.0560662522912025,0.095041811466217,0.3161229789257049,-0.0630330294370651,0.0789924934506416,0.3171077966690063,-0.0035848729312419,0.0635832250118255,0.2699612379074096,-0.0426339879631996,0.0762409940361976,0.3437915742397308,-0.0557665638625621,0.0970633402466774,0.4068829119205475,-0.0536948218941688,0.0544546321034431,0.350810170173645,-0.00767687195912,0.0481878742575645,0.3270527124404907,-0.048028141260147,0.0695429667830467,0.4010002315044403,-0.0481339581310749,0.0891311168670654,0.4527095556259155,-0.0354803167283535,0.0330626219511032,0.390545129776001,-0.0134622827172279,0.035798355937004,0.3761258721351623,-0.043227382004261,0.0531127490103244,0.4332292675971985,-0.0430147089064121,0.0670714750885963,0.4685913920402527,-0.0338182710111141,t
0.108977854,0.629619539,1.56e-08,0.137834638,0.577162921,-0.001944968,0.15163517,0.519469261,-0.002964957,0.151107833,0.477382183,-0.006557111,0.146550596,0.446706831,-0.009301129,0.137224525,0.461890936,0.01130541,0.144146144,0.430419207,0.000810233,0.150272831,0.454485118,-0.009857501,0.152761638,0.482101202,-0.015222915,0.118001789,0.45936799,0.008319189,0.127706498,0.42903772,-0.001035541,0.135190815,0.461528182,-0.008731696,0.138260618,0.496068269,-0.011475725,0.098199017,0.463216782,0.003279556,0.109356068,0.429143667,-0.006795489,0.119342707,0.459689081,-0.008498295,0.123802722,0.492996424,-0.006829224,0.078121513,0.477821052,-0.002236365,0.09341336,0.460505515,-0.012237109,0.105780609,0.487491012,-0.012468878,0.112795994,0.514123201,-0.009459229,m
0.548026741,0.551083088,3.06e-07,0.516084909,0.513605595,-0.008755473,0.502217531,0.445687503,-0.013827216,0.507468522,0.385647774,-0.020652905,0.512140393,0.34056139,-0.026471009,0.509861827,0.387920141,-0.005633743,0.490903467,0.322357684,-0.018465202,0.478603452,0.279354632,-0.025329765,0.469582558,0.241702557,-0.029001283,0.533574164,0.386204004,-0.010691239,0.528333902,0.31290862,-0.027508594,0.52610147,0.264328897,-0.036439311,0.526989639,0.224386141,-0.039224688,0.555146098,0.400971651,-0.017072227,0.533681214,0.388481766,-0.039731283,0.523508966,0.444652945,-0.037972659,0.522753835,0.48593697,-0.029010188,0.572273791,0.426069885,-0.024124799,0.548342288,0.418580949,-0.038954239,0.538931012,0.462883681,-0.033011977,0.539006293,0.495860815,-0.023816999,k
0.697106779,0.911721051,-4.49e-07,0.672756553,0.852701962,-0.01109122,0.670921504,0.775457442,-0.022485444,0.702692807,0.747918487,-0.037618414,0.737221181,0.769721806,-0.050683558,0.690636039,0.694128811,-0.003854099,0.688275516,0.614466786,-0.029796848,0.673826814,0.667099893,-0.046929672,0.674235702,0.717663288,-0.055400077,0.713018954,0.703592479,-0.011574198,0.717910767,0.613961577,-0.038887523,0.697490335,0.673554361,-0.048402399,0.694300115,0.728882194,-0.048518464,0.735361218,0.724839926,-0.023312153,0.752307296,0.626136303,-0.045414098,0.726938605,0.668777645,-0.045964513,0.717284977,0.718763888,-0.040287044,0.757577121,0.754859269,-0.036907263,0.767589271,0.680808604,-0.048232753,0.746348619,0.697360635,-0.046354715,0.735613525,0.735771656,-0.042005822,e
0.260869682,0.446089059,8.32e-08,0.308547854,0.415605783,-0.024067197,0.359229773,0.338844359,-0.039269462,0.399459034,0.290658355,-0.054356616,0.438193023,0.266767383,-0.070139334,0.320714504,0.225288212,-0.026806012,0.329359144,0.10948275,-0.050693985,0.338402003,0.036396965,-0.065354481,0.343948871,-0.022916347,-0.075402945,0.28715229,0.227972105,-0.027921075,0.299449563,0.193819314,-0.068095498,0.298730493,0.287048757,-0.075491227,0.291761875,0.342908978,-0.071470201,0.253760397,0.244673193,-0.031800315,0.265328467,0.217884511,-0.069547333,0.269991577,0.302132189,-0.059272964,0.26783511,0.347101778,-0.042488765,0.219473481,0.268622309,-0.037644174,0.234973207,0.234637365,-0.061569557,0.243803814,0.296187222,-0.051363513,0.243094042,0.332521558,-0.037490837,l
0.1244973689317703,0.9048840403556824,3.004110169513297e-07,0.1587666571140289,0.8843346238136292,-0.030017165467143,0.1823647916316986,0.8356840014457703,-0.0473111309111118,0.1689904481172561,0.7972394824028015,-0.0641022995114326,0.1418129950761795,0.7721635699272156,-0.0796382650732994,0.1706026494503021,0.6735246777534485,-0.0276776552200317,0.1850239485502243,0.5856254696846008,-0.0492455251514911,0.195061519742012,0.5371649265289307,-0.0637013390660286,0.2017411589622497,0.4887978434562683,-0.0722672641277313,0.1373888403177261,0.6605371832847595,-0.0292793028056621,0.1361457258462906,0.564755380153656,-0.0563899464905262,0.1318442374467849,0.512270450592041,-0.074857972562313,0.124007299542427,0.4610236287117004,-0.0845693945884704,0.1068390607833862,0.6733910441398621,-0.0339947268366813,0.0973415821790695,0.6052113175392151,-0.0685743987560272,0.1083768233656883,0.6755073666572571,-0.0769091993570327,0.1168145611882209,0.7286295890808105,-0.073034182190895,0.0797996744513511,0.7063673138618469,-0.041161261498928,0.059578999876976,0.6349923610687256,-0.0630109310150146,0.0470567569136619,0.5884348154067993,-0.0681484043598175,0.0377932041883468,0.5365471839904785,-0.0681419596076011,7
0.2314287275075912,0.5978955030441284,-2.0968813885247078e-07,0.2612838447093963,0.55833899974823,-0.0103139653801918,0.279204249382019,0.4794433712959289,-0.0140043254941701,0.2709885239601135,0.4144264459609985,-0.01816669665277,0.2437490075826645,0.3934302628040313,-0.0183193534612655,0.2748713791370392,0.4260419011116028,0.0005123859154991,0.2850509881973266,0.3590706586837768,-0.014940776862204,0.2836964130401611,0.4156228601932525,-0.0220150761306285,0.2775728106498718,0.4366361796855926,-0.0250622648745775,0.2515517771244049,0.4258100092411041,-0.0029986479785293,0.2580166757106781,0.3620021045207977,-0.0187999382615089,0.2612271010875702,0.4281654059886932,-0.0206838250160217,0.2562445402145386,0.4440717101097107,-0.0179138518869876,0.2280012816190719,0.437778115272522,-0.0093894554302096,0.2316349148750305,0.385500967502594,-0.0284467637538909,0.2411487698554992,0.4496176838874817,-0.021193167194724,0.2382198721170425,0.4692828953266144,-0.0112765822559595,0.2031878381967544,0.4555882811546325,-0.0165023915469646,0.2138314992189407,0.4167564511299133,-0.0280799455940723,0.2230425775051117,0.4606401324272156,-0.0194346476346254,0.2199210971593856,0.4824728071689605,-0.009959670715034,s
0.098209828,0.57827425,7.72e-08,0.139573783,0.547269523,-0.041859575,0.182327554,0.474654078,-0.064488888,0.227268636,0.42237258,-0.083476387,0.270616442,0.399777114,-0.102179654,0.142399773,0.32993722,-0.043187775,0.135796309,0.209133536,-0.069436751,0.128019631,0.131048322,-0.084568933,0.119709894,0.065145165,-0.09568695,0.109166794,0.334514976,-0.036166009,0.076688945,0.312275648,-0.082119875,0.083111458,0.408049226,-0.091207214,0.097646005,0.466146588,-0.086676814,0.077919543,0.352401704,-0.033213664,0.051443286,0.346640885,-0.078105934,0.066897683,0.431507736,-0.073152438,0.086114302,0.474487752,-0.057889614,0.051329426,0.376839489,-0.033720516,0.032860406,0.367687196,-0.066139691,0.046010152,0.435169905,-0.063272126,0.063712671,0.470828861,-0.052376252,l
0.103470512,0.457783282,2.01e-07,0.12296316,0.407803416,-0.019633463,0.127612993,0.326969713,-0.023055382,0.102229483,0.275126189,-0.024295161,0.075177103,0.271337569,-0.024424195,0.126181692,0.253186405,-0.002299704,0.118638858,0.177292526,-0.007229077,0.110983908,0.132203981,-0.014604704,0.103224292,0.091626212,-0.02150223,0.10465505,0.251010001,6.93e-05,0.096920587,0.171570152,-0.00353249,0.09088888,0.121968165,-0.01180017,0.08552222,0.077300593,-0.018910045,0.08626049,0.264530301,-0.000752065,0.07821589,0.188817561,-0.005766281,0.075794339,0.142240286,-0.014262104,0.073195845,0.10221155,-0.020748118,0.069345921,0.289142162,-0.00398438,0.062172104,0.22587055,-0.008710471,0.060356941,0.186819673,-0.012698648,0.059955999,0.150225505,-0.016331241,b
0.2260336428880691,0.5878559947013855,4.482943154471286e-07,0.2664048969745636,0.528483510017395,-0.0215967968106269,0.2805258631706238,0.4296146929264068,-0.0297701768577098,0.2554962635040283,0.352622389793396,-0.0385941118001937,0.2234074175357818,0.3092613220214844,-0.0463820397853851,0.2798558175563812,0.3306536972522735,-0.0130066908895969,0.294528067111969,0.2223488986492157,-0.0304913036525249,0.3025103509426117,0.1537144929170608,-0.0414793156087398,0.3079409003257751,0.0956834256649017,-0.0475674681365489,0.2451816946268081,0.3349944055080414,-0.0168411154299974,0.2382635027170181,0.2117703855037689,-0.0386036820709705,0.2336841821670532,0.1327612698078155,-0.05177016928792,0.2274921536445617,0.0713594257831573,-0.0571024157106876,0.2124874591827392,0.3669630289077759,-0.0233297105878591,0.2144445776939392,0.3091936111450195,-0.0589798204600811,0.2306094765663147,0.3715810775756836,-0.0637066140770912,0.2374473363161087,0.4220965206623077,-0.0550607666373252,0.1828078031539917,0.4135850071907043,-0.0308831222355365,0.1921616494655609,0.359965443611145,-0.058069210499525,0.2101790606975555,0.4040472209453583,-0.0551146045327186,0.218922957777977,0.4482403993606567,-0.0451660528779029,v
